Gestures,Hand,HandPalmPosition,HandPalmOrientation
1,Left,"(69.5255, 399.809, 175.21)","(0.269134, -0.017602, -0.962942)"
1,Left,"(68.6895, 400.242, 174.492)","(0.27638, -0.00964073, -0.961)"
1,Left,"(67.7775, 400.583, 173.742)","(0.280996, 0.00317174, -0.959704)"
1,Left,"(66.9848, 400.944, 172.992)","(0.283678, 0.0108484, -0.958858)"
1,Left,"(66.1132, 401.367, 172.232)","(0.282048, 0.0207595, -0.959176)"
1,Left,"(65.0977, 401.179, 171.316)","(0.268607, 0.00813952, -0.963215)"
1,Left,"(64.3497, 401.484, 170.81)","(0.273838, 0.00948868, -0.961729)"
1,Left,"(63.5252, 401.642, 170.095)","(0.272175, 0.00923522, -0.962203)"
1,Left,"(62.8053, 402.184, 169.658)","(0.274976, 0.0188783, -0.961266)"
1,Left,"(60.9658, 402.729, 168.529)","(0.268103, 0.0212684, -0.963156)"
2,Left,"(60.322, 402.907, 168.34)","(0.27107, 0.0194893, -0.962362)"
2,Left,"(59.2454, 402.753, 167.798)","(0.260817, 0.00726534, -0.965361)"
2,Left,"(58.388, 403.056, 167.303)","(0.262967, 0.0115901, -0.964735)"
2,Left,"(57.3291, 403.162, 166.641)","(0.250724, 0.00918327, -0.968015)"
2,Left,"(56.3054, 402.919, 166.071)","(0.248569, 0.00843218, -0.968577)"
2,Left,"(55.5054, 402.984, 165.414)","(0.252025, 0.0126173, -0.967639)"
2,Left,"(54.7223, 402.954, 164.807)","(0.25373, 0.0180038, -0.967107)"
2,Left,"(53.9251, 403.309, 164.28)","(0.254905, 0.0264342, -0.966605)"
2,Left,"(53.2459, 403.383, 163.771)","(0.258893, 0.0368791, -0.965202)"
2,Left,"(52.4789, 404.039, 163.254)","(0.263796, 0.0506613, -0.963247)"
2,Left,"(51.7149, 404.056, 162.651)","(0.265768, 0.0545486, -0.962492)"
2,Left,"(50.9459, 404.447, 162.293)","(0.270502, 0.0636559, -0.960613)"
2,Left,"(49.9777, 404.279, 161.731)","(0.268075, 0.0504979, -0.962074)"
2,Left,"(49.2072, 404.672, 161.129)","(0.270056, 0.0656554, -0.960604)"
2,Left,"(48.1119, 404.393, 160.406)","(0.267354, 0.058951, -0.961793)"
2,Left,"(47.3743, 404.287, 159.764)","(0.272734, 0.0561856, -0.960448)"
2,Left,"(46.3552, 403.915, 158.748)","(0.266929, 0.0478901, -0.962526)"
2,Left,"(45.5276, 403.604, 157.798)","(0.267649, 0.0434538, -0.962536)"
2,Left,"(44.6614, 403.61, 156.784)","(0.262224, 0.0323605, -0.964464)"
2,Left,"(43.662, 403.253, 155.87)","(0.252678, 0.0235236, -0.967265)"
2,Left,"(43.0886, 403.89, 154.88)","(0.255409, 0.0429313, -0.96588)"
2,Left,"(42.0573, 404.192, 154.134)","(0.247633, 0.0463005, -0.967747)"
2,Left,"(41.4276, 404.489, 153.171)","(0.253554, 0.0598464, -0.965468)"
2,Left,"(40.5057, 404.612, 152.29)","(0.251439, 0.0639816, -0.965756)"
2,Left,"(39.7961, 404.525, 151.271)","(0.259233, 0.0670805, -0.963482)"
2,Left,"(38.5817, 404.312, 150.344)","(0.248866, 0.0647457, -0.966371)"
2,Left,"(37.8499, 403.746, 149.228)","(0.254919, 0.0498044, -0.965679)"
2,Left,"(36.6702, 403.108, 148.138)","(0.241962, 0.0402861, -0.969449)"
2,Left,"(35.6483, 402.161, 147.098)","(0.240539, 0.021285, -0.970406)"
2,Left,"(34.7493, 402.318, 146.107)","(0.242979, 0.034086, -0.969432)"
2,Left,"(33.6926, 401.698, 145.317)","(0.241052, 0.0140417, -0.970411)"
2,Left,"(32.9162, 401.904, 144.519)","(0.246154, 0.0223943, -0.968972)"
2,Left,"(31.862, 402.126, 143.672)","(0.237278, 0.0334803, -0.970865)"
2,Left,"(30.9868, 401.943, 142.857)","(0.241283, 0.0340596, -0.969857)"
2,Left,"(30.0647, 401.916, 142.069)","(0.229675, 0.0404282, -0.972427)"
2,Left,"(29.4411, 401.41, 141.384)","(0.237043, 0.0341913, -0.970897)"
2,Left,"(28.7028, 401.401, 140.535)","(0.231788, 0.0456524, -0.971694)"
2,Left,"(28.1775, 400.674, 139.709)","(0.236325, 0.0317389, -0.971156)"
2,Left,"(27.6145, 400.639, 138.719)","(0.233803, 0.0397654, -0.971471)"
2,Left,"(27.4529, 399.818, 137.708)","(0.239871, 0.0221772, -0.970551)"
2,Left,"(26.817, 400.082, 136.872)","(0.23052, 0.028962, -0.972636)"
2,Left,"(26.4603, 399.609, 136.113)","(0.231197, 0.0173096, -0.972753)"
2,Left,"(25.8445, 400.04, 135.267)","(0.222692, 0.0344077, -0.974282)"
2,Left,"(25.5806, 399.741, 134.473)","(0.226233, 0.023593, -0.973787)"
2,Left,"(25.2105, 400.346, 133.817)","(0.222245, 0.0335856, -0.974412)"
2,Left,"(24.9616, 400.477, 133.008)","(0.222171, 0.0310831, -0.974512)"
2,Left,"(24.6317, 400.742, 132.216)","(0.225315, 0.0364984, -0.973602)"
2,Left,"(24.297, 401.187, 131.382)","(0.219448, 0.0477608, -0.974454)"
2,Left,"(24.0216, 400.961, 130.547)","(0.219429, 0.042342, -0.974709)"
2,Left,"(23.7336, 401.256, 129.666)","(0.216832, 0.0558151, -0.974612)"
2,Left,"(23.4769, 400.987, 128.892)","(0.215528, 0.0504889, -0.975192)"
2,Left,"(23.2345, 401.388, 127.948)","(0.213025, 0.0613298, -0.97512)"
2,Left,"(22.9712, 401.042, 127.16)","(0.210642, 0.0566573, -0.97592)"
2,Left,"(22.5514, 401.389, 126.088)","(0.204354, 0.0689954, -0.976463)"
2,Left,"(22.2203, 400.994, 125.099)","(0.203114, 0.0716129, -0.976533)"
2,Left,"(21.8152, 400.99, 124.228)","(0.200329, 0.0744242, -0.976898)"
2,Left,"(21.5564, 400.355, 123.478)","(0.204132, 0.0588101, -0.977175)"
2,Left,"(21.3084, 400.341, 122.655)","(0.203626, 0.0563955, -0.977423)"
2,Left,"(21.1617, 399.975, 121.76)","(0.20669, 0.0446425, -0.977388)"
2,Left,"(21.2014, 399.62, 120.886)","(0.214912, 0.0434118, -0.975668)"
2,Left,"(21.114, 399.547, 119.913)","(0.212187, 0.046256, -0.976134)"
2,Left,"(21.1153, 399.524, 118.288)","(0.213565, 0.0539292, -0.975439)"
2,Left,"(21.0664, 399.018, 117.701)","(0.21081, 0.0434394, -0.976561)"
2,Left,"(21.2041, 398.962, 116.986)","(0.214954, 0.0484194, -0.975423)"
2,Left,"(21.2931, 398.55, 116.282)","(0.213925, 0.049184, -0.975611)"
2,Left,"(21.6533, 398.652, 115.485)","(0.217976, 0.062212, -0.973969)"
2,Left,"(22.0024, 398.392, 114.59)","(0.21783, 0.068703, -0.973566)"
2,Left,"(22.5317, 398.425, 113.642)","(0.220785, 0.0772725, -0.972257)"
2,Left,"(23.0281, 397.841, 112.592)","(0.21823, 0.0711914, -0.973297)"
2,Left,"(23.7626, 397.487, 111.545)","(0.220867, 0.0634703, -0.973237)"
2,Left,"(24.6457, 397.118, 110.587)","(0.224178, 0.0543582, -0.973031)"
2,Left,"(25.7245, 397.227, 109.565)","(0.232611, 0.0630385, -0.970525)"
2,Left,"(26.8426, 397.257, 108.543)","(0.22875, 0.0562459, -0.971859)"
2,Left,"(28.0001, 396.952, 107.379)","(0.229, 0.0551799, -0.971861)"
2,Left,"(29.3389, 397.05, 106.365)","(0.229325, 0.0535867, -0.971874)"
2,Left,"(30.536, 396.647, 105.22)","(0.222508, 0.0445737, -0.973911)"
2,Left,"(32.091, 396.73, 104.3)","(0.228609, 0.0473399, -0.972367)"
2,Left,"(33.6083, 396.497, 103.13)","(0.228659, 0.0535767, -0.972031)"
2,Left,"(35.3406, 396.884, 102.361)","(0.232957, 0.0523367, -0.971078)"
2,Left,"(37.1689, 396.783, 101.298)","(0.227718, 0.0524864, -0.972312)"
2,Left,"(39.019, 396.788, 100.457)","(0.23121, 0.0489769, -0.97167)"
2,Left,"(40.9929, 396.436, 99.7312)","(0.221816, 0.0411847, -0.974218)"
2,Left,"(43.4085, 396.332, 99.0536)","(0.240108, 0.0433533, -0.969778)"
2,Left,"(45.6609, 395.726, 98.3681)","(0.242165, 0.0320649, -0.969705)"
2,Left,"(48.0963, 395.641, 97.8629)","(0.245824, 0.0276252, -0.968921)"
2,Left,"(50.545, 395.573, 97.2196)","(0.252132, 0.0351124, -0.967056)"
2,Left,"(53.0378, 395.164, 96.8063)","(0.258394, 0.0200854, -0.965831)"
2,Left,"(55.5569, 394.911, 96.3668)","(0.262682, 0.019261, -0.96469)"
2,Left,"(58.1089, 395.099, 95.9148)","(0.258858, 0.016125, -0.965781)"
2,Left,"(60.6719, 394.414, 95.3884)","(0.264255, 0.0177196, -0.96429)"
2,Left,"(63.3163, 394.462, 95.0056)","(0.257907, 0.0156508, -0.966043)"
2,Left,"(65.8757, 393.816, 94.795)","(0.264333, 0.0122609, -0.964354)"
2,Left,"(68.7507, 393.645, 94.5865)","(0.266477, 0.0150386, -0.963724)"
2,Left,"(71.4953, 393.2, 94.4856)","(0.274193, 0.0178323, -0.961509)"
1,Left,"(80.2028, 392.587, 94.2211)","(0.276111, 0.000159979, -0.961126)"
1,Left,"(82.9582, 392.905, 94.2354)","(0.283057, 0.000943435, -0.959103)"
1,Left,"(85.7947, 392.555, 94.0418)","(0.290671, 0.00182589, -0.956821)"
1,Left,"(88.6776, 392.583, 93.8659)","(0.298818, 0.00297064, -0.954305)"
