Gestures,Hand,HandPalmPosition,HandPalmOrientation
4,Right,"(-97.0164, 320.262, 68.5576)","(0.102409, -0.171759, -0.979802)"
4,Right,"(-97.2994, 320.268, 69.6525)","(0.102353, -0.173392, -0.97952)"
4,Right,"(-97.5527, 320.325, 70.5909)","(0.103434, -0.170112, -0.979981)"
4,Right,"(-97.7688, 320.398, 71.6101)","(0.104337, -0.169318, -0.980023)"
4,Right,"(-97.9731, 320.536, 72.6165)","(0.106669, -0.167045, -0.980162)"
4,Right,"(-98.2414, 320.694, 73.6215)","(0.108633, -0.170277, -0.97939)"
4,Right,"(-98.4525, 320.746, 74.6158)","(0.110662, -0.167585, -0.979627)"
4,Right,"(-98.8856, 320.842, 76.7576)","(0.113221, -0.17438, -0.978148)"
4,Right,"(-99.1137, 321.088, 77.6262)","(0.114341, -0.177546, -0.977447)"
4,Right,"(-99.3809, 321.409, 78.7429)","(0.115603, -0.180102, -0.976831)"
4,Right,"(-99.568, 321.55, 79.6746)","(0.116571, -0.174576, -0.977719)"
4,Right,"(-99.7518, 321.677, 80.6017)","(0.116846, -0.172061, -0.978132)"
4,Right,"(-99.8499, 321.702, 81.5019)","(0.118552, -0.170745, -0.978157)"
4,Right,"(-99.9571, 321.667, 82.3827)","(0.119689, -0.169642, -0.978211)"
4,Right,"(-100.14, 321.756, 83.3604)","(0.123106, -0.174096, -0.977003)"
4,Right,"(-100.299, 321.773, 84.3211)","(0.126312, -0.175811, -0.976287)"
4,Right,"(-100.476, 321.868, 85.288)","(0.128253, -0.178691, -0.975511)"
4,Right,"(-100.598, 321.717, 86.1366)","(0.127317, -0.179348, -0.975513)"
4,Right,"(-100.76, 321.761, 87.0104)","(0.127835, -0.180398, -0.975251)"
4,Right,"(-100.863, 321.626, 87.7028)","(0.127139, -0.177852, -0.975809)"
4,Right,"(-100.93, 321.546, 88.4584)","(0.128392, -0.175331, -0.976102)"
4,Right,"(-101.042, 321.514, 89.2095)","(0.129966, -0.174904, -0.97597)"
4,Right,"(-101.144, 321.463, 89.9941)","(0.131591, -0.177615, -0.975262)"
4,Right,"(-101.238, 321.425, 90.7226)","(0.133471, -0.177744, -0.974983)"
4,Right,"(-101.411, 321.413, 91.4594)","(0.133218, -0.176896, -0.975172)"
4,Right,"(-101.499, 321.36, 92.1369)","(0.135417, -0.1808, -0.974153)"
4,Right,"(-101.675, 321.453, 92.8528)","(0.135238, -0.181803, -0.973991)"
4,Right,"(-101.854, 321.478, 93.413)","(0.13499, -0.180254, -0.974313)"
4,Right,"(-101.974, 321.575, 93.9353)","(0.135399, -0.178744, -0.974535)"
4,Right,"(-102.093, 321.561, 94.418)","(0.133891, -0.175324, -0.975364)"
4,Right,"(-102.186, 321.667, 94.9674)","(0.135762, -0.177084, -0.974787)"
4,Right,"(-102.317, 321.813, 95.5327)","(0.135625, -0.179096, -0.974439)"
4,Right,"(-102.36, 322.004, 96.1092)","(0.136298, -0.180877, -0.974016)"
4,Right,"(-102.426, 322.271, 96.6112)","(0.135866, -0.179404, -0.974348)"
4,Right,"(-102.411, 322.831, 97.8012)","(0.13679, -0.176689, -0.974715)"
5,Right,"(-102.423, 323.068, 98.1715)","(0.136286, -0.171069, -0.975788)"
5,Right,"(-102.316, 323.313, 98.6796)","(0.137588, -0.169167, -0.975937)"
5,Right,"(-102.245, 323.483, 99.182)","(0.137428, -0.166902, -0.976349)"
5,Right,"(-102.212, 323.659, 99.7241)","(0.138973, -0.168112, -0.975923)"
5,Right,"(-102.168, 323.846, 100.266)","(0.139193, -0.168002, -0.97591)"
5,Right,"(-102.099, 324.057, 100.811)","(0.140468, -0.169109, -0.975536)"
5,Right,"(-102.064, 324.312, 101.326)","(0.139763, -0.167952, -0.975837)"
5,Right,"(-101.979, 324.479, 101.755)","(0.138053, -0.162868, -0.976942)"
5,Right,"(-101.858, 324.56, 102.164)","(0.13706, -0.159824, -0.977584)"
5,Right,"(-101.322, 324.96, 103.529)","(0.136689, -0.156473, -0.978178)"
5,Right,"(-101.228, 325.099, 103.719)","(0.138155, -0.157087, -0.977874)"
5,Right,"(-100.96, 325.126, 104.118)","(0.138904, -0.156673, -0.977834)"
5,Right,"(-100.736, 325.245, 104.558)","(0.138475, -0.159697, -0.977406)"
5,Right,"(-100.441, 325.31, 104.924)","(0.137803, -0.160394, -0.977386)"
5,Right,"(-100.117, 325.408, 105.201)","(0.135937, -0.157142, -0.978176)"
5,Right,"(-99.7071, 325.467, 105.426)","(0.134192, -0.151813, -0.979258)"
5,Right,"(-99.239, 325.493, 105.58)","(0.134884, -0.150981, -0.979291)"
5,Right,"(-98.6835, 325.592, 105.729)","(0.13547, -0.147049, -0.979808)"
5,Right,"(-98.1424, 325.658, 105.901)","(0.136621, -0.147012, -0.979654)"
5,Right,"(-97.5678, 325.677, 106.057)","(0.137728, -0.148682, -0.979247)"
5,Right,"(-97.0145, 325.817, 106.231)","(0.138389, -0.148635, -0.979161)"
5,Right,"(-96.4052, 325.818, 106.342)","(0.138177, -0.148982, -0.979138)"
5,Right,"(-95.8521, 326.011, 106.522)","(0.138408, -0.149768, -0.978986)"
5,Right,"(-95.2657, 326.139, 106.533)","(0.137078, -0.143437, -0.98012)"
5,Right,"(-94.6397, 326.185, 106.571)","(0.135655, -0.137522, -0.981165)"
5,Right,"(-94.0655, 326.245, 106.581)","(0.134394, -0.134972, -0.981693)"
5,Right,"(-93.4123, 326.21, 106.696)","(0.134544, -0.13673, -0.981429)"
5,Right,"(-92.8429, 326.248, 106.677)","(0.134217, -0.133016, -0.981984)"
5,Right,"(-92.235, 326.325, 106.761)","(0.134086, -0.132288, -0.9821)"
5,Right,"(-91.6444, 326.373, 106.793)","(0.133356, -0.131442, -0.982313)"
5,Right,"(-91.0598, 326.617, 106.846)","(0.131737, -0.12926, -0.982821)"
5,Right,"(-90.4495, 326.813, 106.831)","(0.131138, -0.126321, -0.983283)"
5,Right,"(-89.8253, 326.921, 106.901)","(0.132548, -0.129379, -0.982696)"
5,Right,"(-89.1916, 327.137, 106.868)","(0.131787, -0.127437, -0.983052)"
5,Right,"(-88.5509, 327.275, 106.833)","(0.132434, -0.126554, -0.98308)"
5,Right,"(-87.8773, 327.342, 106.809)","(0.133218, -0.128888, -0.98267)"
5,Right,"(-87.2043, 327.461, 106.779)","(0.132712, -0.128902, -0.982737)"
5,Right,"(-86.4916, 327.603, 106.724)","(0.133756, -0.130141, -0.982432)"
5,Right,"(-85.8939, 327.804, 106.646)","(0.132204, -0.133201, -0.982232)"
5,Right,"(-85.1828, 327.917, 106.57)","(0.131673, -0.134301, -0.982153)"
5,Right,"(-84.4406, 328.013, 106.41)","(0.129722, -0.131465, -0.982797)"
5,Right,"(-83.7767, 328.115, 106.372)","(0.130509, -0.134727, -0.98225)"
5,Right,"(-83.0814, 328.178, 106.309)","(0.12882, -0.136313, -0.982255)"
5,Right,"(-82.3579, 328.123, 106.172)","(0.127668, -0.138793, -0.982058)"
5,Right,"(-81.6399, 328.168, 106.039)","(0.128231, -0.140127, -0.981795)"
5,Right,"(-80.8963, 328.24, 105.924)","(0.128764, -0.143363, -0.981258)"
5,Right,"(-80.1723, 328.215, 105.682)","(0.126485, -0.143326, -0.98156)"
5,Right,"(-79.3651, 328.084, 105.38)","(0.125871, -0.138179, -0.982376)"
5,Right,"(-78.619, 327.957, 105.128)","(0.124227, -0.137674, -0.982656)"
5,Right,"(-77.8627, 327.97, 104.923)","(0.123056, -0.13886, -0.982637)"
5,Right,"(-77.097, 327.887, 104.695)","(0.122287, -0.139535, -0.982637)"
5,Right,"(-76.2924, 327.746, 104.415)","(0.121469, -0.136672, -0.983141)"
5,Right,"(-75.5036, 327.645, 104.195)","(0.120876, -0.136239, -0.983274)"
5,Right,"(-74.7083, 327.542, 104.04)","(0.120755, -0.137196, -0.983156)"
5,Right,"(-73.9349, 327.563, 103.862)","(0.118841, -0.1379, -0.983291)"
5,Right,"(-73.0956, 327.497, 103.63)","(0.118019, -0.139274, -0.983196)"
5,Right,"(-72.2311, 327.438, 103.518)","(0.117316, -0.138592, -0.983376)"
5,Right,"(-71.3219, 327.391, 103.281)","(0.11868, -0.141309, -0.982826)"
5,Right,"(-70.4909, 327.273, 103.016)","(0.114023, -0.13671, -0.984027)"
5,Right,"(-69.5554, 327.187, 102.845)","(0.114069, -0.137308, -0.983938)"
5,Right,"(-68.6048, 326.993, 102.606)","(0.112166, -0.136106, -0.984324)"
5,Right,"(-67.6612, 326.824, 102.388)","(0.110362, -0.139625, -0.984035)"
5,Right,"(-66.6291, 326.581, 102.148)","(0.11037, -0.138001, -0.984263)"
5,Right,"(-65.6372, 326.446, 101.911)","(0.109231, -0.141817, -0.983848)"
5,Right,"(-64.6061, 326.381, 101.713)","(0.107394, -0.145331, -0.983537)"
5,Right,"(-63.5735, 326.336, 101.448)","(0.106134, -0.14769, -0.983323)"
5,Right,"(-62.5128, 326.291, 101.259)","(0.104402, -0.147253, -0.983574)"
5,Right,"(-61.4068, 326.315, 101.122)","(0.103519, -0.154383, -0.982573)"
5,Right,"(-60.3129, 326.368, 100.921)","(0.101522, -0.150412, -0.983397)"
5,Right,"(-59.1177, 326.212, 100.607)","(0.0994598, -0.148183, -0.983946)"
5,Right,"(-57.9289, 326.326, 100.5)","(0.0979947, -0.146435, -0.984354)"
5,Right,"(-56.6722, 326.106, 100.225)","(0.0965282, -0.143739, -0.984897)"
5,Right,"(-55.4147, 326.052, 100.098)","(0.0962311, -0.139854, -0.985485)"
5,Right,"(-54.1081, 325.981, 99.9269)","(0.0955153, -0.139452, -0.985611)"
5,Right,"(-52.843, 325.907, 99.7532)","(0.0939145, -0.134264, -0.986485)"
5,Right,"(-51.5059, 325.686, 99.5165)","(0.0927437, -0.13409, -0.98662)"
5,Right,"(-50.1707, 325.718, 99.4413)","(0.0918063, -0.133128, -0.986838)"
5,Right,"(-48.773, 325.548, 99.3004)","(0.0909438, -0.135742, -0.986561)"
5,Right,"(-47.4043, 325.61, 99.125)","(0.0904417, -0.134254, -0.986811)"
5,Right,"(-45.9798, 325.505, 99.0092)","(0.0898669, -0.135617, -0.986677)"
5,Right,"(-44.5507, 325.649, 98.9079)","(0.088715, -0.137783, -0.986481)"
5,Right,"(-43.1405, 325.582, 98.7121)","(0.0865909, -0.136092, -0.986905)"
5,Right,"(-41.6854, 325.569, 98.5146)","(0.0873486, -0.135589, -0.986907)"
5,Right,"(-40.2796, 325.701, 98.3932)","(0.0874481, -0.137189, -0.986677)"
5,Right,"(-38.8261, 325.774, 98.3375)","(0.0863798, -0.137007, -0.986797)"
5,Right,"(-37.4015, 325.955, 98.192)","(0.0839263, -0.136048, -0.987141)"
5,Right,"(-35.9334, 326.116, 98.1188)","(0.083579, -0.145605, -0.985806)"
5,Right,"(-34.4854, 326.228, 97.8887)","(0.0804801, -0.143603, -0.986357)"
5,Right,"(-32.9632, 326.275, 97.803)","(0.0802939, -0.144433, -0.986251)"
5,Right,"(-31.4746, 326.316, 97.6166)","(0.0793662, -0.149135, -0.985627)"
5,Right,"(-29.9555, 326.35, 97.5629)","(0.0778035, -0.155735, -0.98473)"
5,Right,"(-28.4311, 326.279, 97.302)","(0.0753372, -0.153517, -0.98527)"
5,Right,"(-26.8675, 326.237, 97.125)","(0.0743318, -0.154858, -0.985136)"
4,Right,"(-25.3213, 326.271, 97.029)","(0.0713106, -0.159034, -0.984694)"
