Gestures,Hand,HandPalmPosition,HandPalmOrientation
2,Left,"(46.7214, 355.283, 65.9244)","(-0.15517, -0.038304, -0.987145)"
2,Left,"(46.8337, 355.123, 65.7622)","(-0.155802, -0.0351041, -0.987164)"
2,Left,"(46.9671, 354.903, 65.6041)","(-0.158025, -0.0383457, -0.98669)"
2,Left,"(47.3359, 354.972, 65.5876)","(-0.156763, -0.0394403, -0.986848)"
2,Left,"(47.8002, 355.01, 65.5239)","(-0.155976, -0.0371078, -0.987064)"
2,Left,"(48.1645, 355.177, 65.534)","(-0.155285, -0.0388799, -0.987104)"
2,Left,"(48.5279, 355.225, 65.5093)","(-0.153634, -0.0368761, -0.987439)"
2,Left,"(48.9085, 355.295, 65.4537)","(-0.154553, -0.039604, -0.98719)"
2,Left,"(49.3862, 355.444, 65.3956)","(-0.154283, -0.0396975, -0.987229)"
2,Left,"(49.8978, 355.673, 65.346)","(-0.153869, -0.0403205, -0.987268)"
2,Left,"(51.3306, 355.768, 65.2091)","(-0.150492, -0.0420893, -0.987715)"
2,Left,"(51.9531, 355.897, 65.1961)","(-0.1474, -0.0407319, -0.988238)"
2,Left,"(52.8602, 355.986, 65.2798)","(-0.143908, -0.0377067, -0.988872)"
2,Left,"(53.5987, 355.915, 65.3403)","(-0.14017, -0.0389414, -0.989361)"
2,Left,"(54.3531, 355.754, 65.2585)","(-0.140306, -0.0384475, -0.989361)"
2,Left,"(55.3011, 355.691, 65.2074)","(-0.136468, -0.0421968, -0.989745)"
2,Left,"(57.6171, 355.765, 65.0314)","(-0.128816, -0.0390247, -0.9909)"
2,Left,"(58.4692, 355.806, 65.2225)","(-0.129657, -0.0374324, -0.990852)"
2,Left,"(59.8679, 355.794, 65.4454)","(-0.127279, -0.0419409, -0.99098)"
2,Left,"(61.157, 356.056, 65.6034)","(-0.126324, -0.0414598, -0.991122)"
2,Left,"(62.3241, 355.692, 65.6749)","(-0.126037, -0.0416655, -0.99115)"
2,Left,"(63.7644, 355.918, 65.8597)","(-0.122844, -0.0466173, -0.99133)"
2,Left,"(65.1106, 355.731, 65.8927)","(-0.120883, -0.0493085, -0.991441)"
2,Left,"(66.652, 355.754, 65.9631)","(-0.117258, -0.0569135, -0.991469)"
2,Left,"(68.1089, 355.793, 65.8995)","(-0.112138, -0.0530832, -0.992274)"
2,Left,"(69.7013, 355.703, 66.0787)","(-0.109471, -0.0588396, -0.992247)"
2,Left,"(71.1854, 355.866, 65.9804)","(-0.103799, -0.0535919, -0.993153)"
2,Left,"(72.7711, 355.786, 65.8979)","(-0.0975423, -0.0460105, -0.994167)"
2,Left,"(74.2291, 355.387, 65.8734)","(-0.095574, -0.0551351, -0.993894)"
2,Left,"(75.7015, 355.253, 65.7477)","(-0.0910181, -0.0522103, -0.99448)"
2,Left,"(77.1817, 354.913, 65.5504)","(-0.0895903, -0.0546631, -0.994478)"
2,Left,"(78.5606, 354.817, 65.3149)","(-0.0858769, -0.0552016, -0.994775)"
2,Left,"(80.0542, 354.876, 65.1202)","(-0.0837011, -0.0532884, -0.995065)"
2,Left,"(81.6025, 355.299, 65.0419)","(-0.0779007, -0.0540679, -0.995494)"
2,Left,"(83.0551, 355.495, 64.6981)","(-0.0757036, -0.0542295, -0.995655)"
2,Left,"(84.5936, 355.98, 64.5381)","(-0.0706137, -0.0479199, -0.996352)"
2,Left,"(86.0242, 356.276, 64.3128)","(-0.0679595, -0.0439323, -0.99672)"
2,Left,"(90.5441, 357.183, 63.711)","(-0.0581704, -0.0359152, -0.99766)"
2,Left,"(92.0973, 357.779, 63.5728)","(-0.0520794, -0.0284379, -0.998238)"
2,Left,"(93.5972, 357.768, 63.2723)","(-0.0459602, -0.0186189, -0.99877)"
2,Left,"(95.1721, 358.186, 63.0951)","(-0.0415675, -0.0127223, -0.999055)"
2,Left,"(96.6658, 358.202, 62.8887)","(-0.0393472, -0.0122485, -0.999151)"
2,Left,"(98.1763, 358.776, 62.7646)","(-0.0348784, -0.00954031, -0.999346)"
2,Left,"(99.8199, 358.998, 62.9165)","(-0.0318067, -0.0162623, -0.999362)"
2,Left,"(101.221, 360.235, 62.9092)","(-0.0344844, 0.00312857, -0.9994)"
2,Left,"(102.964, 360.005, 62.9731)","(-0.0284311, -0.0119392, -0.999524)"
2,Left,"(104.361, 360.204, 62.7975)","(-0.0320025, -0.00675653, -0.999465)"
2,Left,"(105.96, 359.182, 62.6682)","(-0.0248834, -0.020514, -0.99948)"
2,Left,"(107.492, 358.62, 62.5445)","(-0.00551886, 0.0039835, -0.999977)"
2,Left,"(108.728, 358.177, 62.7292)","(-0.0150777, -0.00182966, -0.999885)"
2,Left,"(110.163, 357.672, 62.8016)","(-0.00470981, 0.0033625, -0.999983)"
2,Left,"(111.164, 357.035, 62.8704)","(-0.00839599, -0.00940849, -0.99992)"
2,Left,"(112.285, 356.101, 62.8206)","(0.00220373, -0.00870344, -0.99996)"
2,Left,"(113.38, 355.928, 62.686)","(-0.00326738, -0.0167612, -0.999854)"
2,Left,"(114.686, 355.564, 62.8134)","(0.0102164, -0.0154121, -0.999829)"
2,Left,"(116.21, 356.855, 62.8482)","(0.0119508, 0.00150064, -0.999927)"
2,Left,"(117.536, 356.263, 62.9142)","(0.0191479, -0.00103063, -0.999816)"
2,Left,"(118.79, 356.693, 62.8914)","(0.0186392, 0.0077622, -0.999796)"
2,Left,"(119.807, 355.794, 62.869)","(0.0181606, -0.0035307, -0.999829)"
2,Left,"(120.876, 355.323, 62.8578)","(0.0227766, -0.00732891, -0.999714)"
2,Left,"(121.637, 354.834, 62.881)","(0.0184023, -0.00148668, -0.99983)"
2,Left,"(122.71, 354.474, 62.8612)","(0.02124, -0.0121212, -0.999701)"
2,Left,"(123.425, 354.087, 62.7459)","(0.0211891, -0.00138105, -0.999775)"
2,Left,"(124.491, 353.715, 62.5442)","(0.0285498, -0.00662319, -0.99957)"
2,Left,"(125.285, 353.923, 62.4212)","(0.0239803, -0.00862922, -0.999675)"
2,Left,"(126.016, 353.395, 62.1091)","(0.0300665, -0.00862834, -0.999511)"
2,Left,"(126.758, 353.364, 61.6188)","(0.0370353, -0.00467242, -0.999303)"
2,Left,"(127.002, 352.645, 61.2606)","(0.0378797, 0.00466792, -0.999271)"
2,Left,"(127.71, 352.819, 60.9029)","(0.0410407, 0.00541541, -0.999143)"
2,Left,"(127.841, 352.351, 60.5696)","(0.0383922, 0.00966764, -0.999216)"
2,Left,"(128.378, 352.569, 60.1822)","(0.0421417, 0.0122118, -0.999037)"
2,Left,"(128.601, 352.629, 59.8391)","(0.0406439, 0.0125036, -0.999095)"
2,Left,"(129.091, 353.045, 59.393)","(0.044168, 0.0103728, -0.99897)"
2,Left,"(129.208, 353.256, 59.0909)","(0.0413107, 0.00950641, -0.999101)"
2,Left,"(129.314, 353.286, 58.6837)","(0.0366564, 0.00645175, -0.999307)"
2,Left,"(129.665, 353.691, 58.1697)","(0.0418542, 0.00916969, -0.999082)"
2,Left,"(129.752, 353.958, 57.078)","(0.0522067, 0.0136796, -0.998543)"
2,Left,"(129.431, 353.68, 56.5666)","(0.0493175, 0.0196646, -0.99859)"
2,Left,"(129.379, 353.694, 56.1339)","(0.0502516, 0.0156555, -0.998614)"
2,Left,"(128.886, 353.561, 55.6238)","(0.0450642, 0.0120422, -0.998911)"
2,Left,"(128.636, 353.82, 55.2688)","(0.0404736, 0.00115463, -0.99918)"
2,Left,"(127.972, 353.882, 54.6765)","(0.0338392, -0.00472718, -0.999416)"
2,Left,"(127.183, 353.786, 53.9691)","(0.0282573, -0.00102865, -0.9996)"
2,Left,"(126.649, 354.222, 53.3043)","(0.0278422, -0.0039945, -0.999604)"
2,Left,"(125.843, 354.454, 52.8806)","(0.0239867, 0.00151116, -0.999711)"
2,Left,"(125.239, 354.926, 52.4347)","(0.0200606, -0.00299709, -0.999794)"
2,Left,"(124.455, 355.462, 51.8782)","(0.0136309, 0.00162885, -0.999906)"
2,Left,"(123.683, 355.768, 51.6444)","(0.0106758, -0.00891401, -0.999903)"
2,Left,"(122.754, 356.504, 51.3899)","(0.00636524, -0.00821512, -0.999946)"
2,Left,"(121.607, 356.329, 50.7551)","(-0.00164328, -0.0299865, -0.999549)"
2,Left,"(120.293, 356.458, 49.9325)","(-0.00166927, -0.0376916, -0.999288)"
2,Left,"(118.879, 356.557, 49.4072)","(-0.00182578, -0.0348773, -0.99939)"
2,Left,"(117.429, 356.322, 48.5306)","(-0.00176618, -0.0350009, -0.999386)"
2,Left,"(115.841, 356.495, 48.1577)","(-0.000389231, -0.0357682, -0.99936)"
2,Left,"(114.321, 356.327, 47.6368)","(-0.000877979, -0.0456306, -0.998958)"
2,Left,"(112.415, 356.561, 47.3282)","(-0.00517239, -0.0562614, -0.998403)"
2,Left,"(110.705, 356.272, 46.5593)","(-0.00390467, -0.0562558, -0.998409)"
2,Left,"(108.646, 355.992, 45.9494)","(-0.00402372, -0.0571175, -0.998359)"
2,Left,"(106.575, 355.568, 45.4999)","(-0.00134023, -0.0520815, -0.998642)"
2,Left,"(104.482, 355.169, 44.7473)","(-0.000343897, -0.0517568, -0.99866)"
2,Left,"(102.416, 355.369, 44.4027)","(0.00338059, -0.0517048, -0.998657)"
2,Left,"(100.431, 355.505, 43.5762)","(0.00313389, -0.0604337, -0.998167)"
2,Left,"(98.2899, 356.525, 43.1591)","(0.00199513, -0.0679757, -0.997685)"
2,Left,"(96.0614, 356.415, 41.8298)","(-0.00538894, -0.0588018, -0.998255)"
2,Left,"(93.5926, 356.202, 40.6485)","(-0.0100768, -0.0404434, -0.999131)"
2,Left,"(91.0918, 355.693, 39.4704)","(-0.0144348, -0.0314945, -0.9994)"
2,Left,"(88.4863, 355.101, 38.3542)","(-0.0186327, -0.0250727, -0.999512)"
2,Left,"(86.0193, 354.649, 37.2953)","(-0.0200367, -0.0190273, -0.999618)"
2,Left,"(83.5972, 354.118, 36.3628)","(-0.0228929, -0.0123204, -0.999662)"
2,Left,"(81.1814, 353.868, 35.5293)","(-0.0279701, -0.0063769, -0.999588)"
2,Left,"(78.867, 353.732, 34.8803)","(-0.0328197, -0.00601816, -0.999443)"
2,Left,"(76.5391, 353.91, 34.2082)","(-0.0372285, 0.000395141, -0.999307)"
2,Left,"(74.3228, 353.958, 33.6382)","(-0.0404805, 0.00508328, -0.999167)"
2,Left,"(72.0921, 354.022, 33.0477)","(-0.0429698, 0.00356686, -0.99907)"
2,Left,"(69.9247, 354.149, 32.3269)","(-0.0461048, 0.0107389, -0.998879)"
2,Left,"(67.7852, 354.191, 31.642)","(-0.0498141, 0.00838701, -0.998723)"
2,Left,"(65.6729, 354.546, 31.0225)","(-0.0550571, 0.0126465, -0.998403)"
2,Left,"(63.6387, 354.66, 30.4993)","(-0.0568706, 0.0167268, -0.998241)"
2,Left,"(61.8432, 355.15, 30.0929)","(-0.0642886, 0.0080185, -0.997899)"
2,Left,"(59.7608, 354.884, 29.3933)","(-0.067584, 0.00887296, -0.997674)"
2,Left,"(58.0265, 355.19, 29.0446)","(-0.0713871, 0.00434038, -0.997439)"
2,Left,"(55.9973, 354.916, 28.3845)","(-0.0747823, 0.00942374, -0.997155)"
2,Left,"(54.3288, 355.073, 27.8051)","(-0.0825602, -0.00115968, -0.996585)"
2,Left,"(52.4159, 355.318, 27.2849)","(-0.0840613, 0.00586082, -0.996443)"
2,Left,"(50.4871, 355.298, 26.6604)","(-0.0864222, 0.0044871, -0.996248)"
2,Left,"(48.7958, 355.107, 26.2326)","(-0.0915049, -0.00725561, -0.995778)"
2,Left,"(46.9522, 355.033, 25.5568)","(-0.0951504, -6.85004e-005, -0.995463)"
2,Left,"(45.3216, 355.15, 25.237)","(-0.0997633, -0.00457643, -0.995001)"
2,Left,"(43.591, 355.117, 24.699)","(-0.103118, 0.00257467, -0.994666)"
2,Left,"(41.8367, 354.842, 24.3547)","(-0.106867, 0.00194581, -0.994271)"
2,Left,"(40.1872, 355.137, 23.8921)","(-0.111194, -0.00751022, -0.99377)"
2,Left,"(38.4012, 354.974, 23.1998)","(-0.113549, -1.18194e-005, -0.993532)"
2,Left,"(36.8392, 355.212, 22.8904)","(-0.119502, -0.0048062, -0.992822)"
2,Left,"(35.0436, 355.497, 22.2871)","(-0.123195, -0.00269475, -0.992379)"
2,Left,"(33.5489, 355.443, 21.8985)","(-0.122986, 0.00225145, -0.992406)"
2,Left,"(31.8312, 355.408, 21.1168)","(-0.12486, 0.010389, -0.99212)"
2,Left,"(30.2269, 355.077, 21.067)","(-0.12647, 0.018976, -0.991789)"
2,Left,"(28.6026, 355.01, 20.3671)","(-0.132789, 0.0181537, -0.990978)"
2,Left,"(27.0193, 354.932, 20.069)","(-0.136801, 0.0204537, -0.990387)"
2,Left,"(25.4361, 354.859, 19.492)","(-0.140278, 0.0109704, -0.990051)"
2,Left,"(23.8607, 355.056, 18.8406)","(-0.1446, 0.00732679, -0.989463)"
2,Left,"(22.5306, 355.171, 18.5197)","(-0.142119, 0.0200132, -0.989647)"
2,Left,"(20.9585, 355.195, 17.8837)","(-0.147752, 0.0188096, -0.988846)"
2,Left,"(19.6244, 355.248, 17.5463)","(-0.139529, 0.0258275, -0.989881)"
2,Left,"(18.0161, 355.54, 17.0002)","(-0.146187, 0.028348, -0.988851)"
2,Left,"(16.6815, 355.603, 16.607)","(-0.140328, 0.0264874, -0.989751)"
2,Left,"(15.1569, 356.055, 16.1309)","(-0.148486, 0.0249045, -0.988601)"
2,Left,"(13.7056, 356.16, 15.5755)","(-0.150855, 0.0314517, -0.988055)"
2,Left,"(12.3182, 356.038, 15.451)","(-0.154078, 0.0425777, -0.987141)"
2,Left,"(10.8334, 356.309, 15.1638)","(-0.162663, 0.0295036, -0.986241)"
2,Left,"(9.52506, 356.35, 14.7146)","(-0.155867, 0.0240577, -0.987485)"
2,Left,"(8.03038, 356.174, 14.2389)","(-0.164374, 0.0214122, -0.986166)"
2,Left,"(6.68055, 355.98, 13.8448)","(-0.161526, 0.0204729, -0.986656)"
2,Left,"(5.22826, 356.097, 13.3762)","(-0.171044, 0.0187058, -0.985086)"
2,Left,"(3.73208, 356.359, 12.9371)","(-0.176626, 0.0190773, -0.984093)"
2,Left,"(2.39823, 356.518, 12.4759)","(-0.178595, 0.0260053, -0.983579)"
2,Left,"(0.991444, 356.315, 11.9895)","(-0.183614, 0.0263237, -0.982646)"
2,Left,"(-0.400914, 356.41, 11.2766)","(-0.18023, 0.0443855, -0.982623)"
2,Left,"(-1.75445, 356.228, 10.827)","(-0.185758, 0.0478032, -0.981432)"
2,Left,"(-3.23013, 356.462, 10.1157)","(-0.181736, 0.0504126, -0.982054)"
