Gestures,Hand,HandPalmPosition,HandPalmOrientation
0,Right,"(-97.9016, 386.113, -127.079)","(-0.19955, 0.271416, -0.941548)"
0,Right,"(-97.8731, 385.755, -127.999)","(-0.194309, 0.262602, -0.945137)"
0,Right,"(-97.9313, 385.596, -128.964)","(-0.193346, 0.266036, -0.944374)"
0,Right,"(-98.027, 385.505, -129.873)","(-0.191459, 0.258764, -0.946776)"
0,Right,"(-98.0841, 385.613, -130.942)","(-0.189293, 0.256863, -0.947729)"
0,Right,"(-98.1174, 385.691, -131.989)","(-0.186819, 0.258958, -0.947649)"
0,Right,"(-98.1594, 385.741, -132.988)","(-0.186927, 0.257984, -0.947894)"
0,Right,"(-98.1918, 385.87, -134.054)","(-0.185538, 0.255275, -0.948899)"
0,Right,"(-98.2694, 386.041, -135.071)","(-0.184444, 0.253665, -0.949544)"
0,Right,"(-98.4014, 386.169, -136.312)","(-0.186939, 0.251328, -0.949678)"
0,Right,"(-98.3854, 386.131, -137.408)","(-0.185828, 0.245278, -0.951476)"
0,Right,"(-98.3905, 386.298, -138.438)","(-0.185974, 0.24832, -0.950658)"
0,Right,"(-98.2449, 386.035, -139.397)","(-0.182314, 0.241243, -0.953186)"
0,Right,"(-98.22, 386.059, -140.438)","(-0.18151, 0.235214, -0.954845)"
0,Right,"(-98.1444, 386.184, -141.502)","(-0.180974, 0.237876, -0.954287)"
0,Right,"(-98.0463, 386.172, -142.514)","(-0.180675, 0.236061, -0.954794)"
0,Right,"(-97.8286, 386.185, -143.489)","(-0.178975, 0.238237, -0.954574)"
0,Right,"(-97.7081, 386.203, -144.375)","(-0.181429, 0.243595, -0.952756)"
0,Right,"(-97.64, 386.294, -145.383)","(-0.183832, 0.244601, -0.952038)"
0,Right,"(-97.4808, 386.412, -146.449)","(-0.183241, 0.246855, -0.95157)"
0,Right,"(-97.3488, 386.577, -147.486)","(-0.185908, 0.250931, -0.949985)"
0,Right,"(-97.0687, 386.567, -148.517)","(-0.184388, 0.252469, -0.949874)"
0,Right,"(-96.9422, 387.142, -149.553)","(-0.185344, 0.259117, -0.947895)"
0,Right,"(-96.6212, 387.098, -150.583)","(-0.180955, 0.250374, -0.951088)"
0,Right,"(-96.3339, 387.141, -151.633)","(-0.178504, 0.245697, -0.952769)"
0,Right,"(-96.0498, 387.347, -152.661)","(-0.176409, 0.247305, -0.952744)"
0,Right,"(-94.8398, 387.138, -155.633)","(-0.175274, 0.242395, -0.954214)"
0,Right,"(-94.6826, 386.986, -156.124)","(-0.175158, 0.239413, -0.954988)"
0,Right,"(-94.2101, 386.736, -157.042)","(-0.176306, 0.240953, -0.954389)"
0,Right,"(-93.686, 386.216, -157.887)","(-0.1733, 0.241476, -0.954807)"
0,Right,"(-93.1988, 386.133, -158.829)","(-0.172019, 0.242255, -0.954841)"
0,Right,"(-92.7253, 385.595, -159.696)","(-0.170531, 0.234944, -0.956933)"
0,Right,"(-92.2847, 384.951, -160.502)","(-0.169918, 0.231594, -0.957858)"
0,Right,"(-91.6753, 384.387, -161.16)","(-0.167331, 0.230679, -0.958534)"
0,Right,"(-91.1952, 383.91, -162.063)","(-0.166119, 0.227242, -0.959565)"
0,Right,"(-90.6747, 383.533, -162.868)","(-0.164027, 0.225479, -0.960341)"
0,Right,"(-90.176, 382.94, -163.614)","(-0.161984, 0.222684, -0.961339)"
0,Right,"(-89.6768, 382.58, -164.324)","(-0.161786, 0.227452, -0.960256)"
0,Right,"(-89.1626, 382.052, -165.042)","(-0.161142, 0.227146, -0.960436)"
0,Right,"(-88.5705, 381.378, -165.72)","(-0.161243, 0.225524, -0.960802)"
0,Right,"(-88.0192, 380.848, -166.513)","(-0.158243, 0.220691, -0.962421)"
0,Right,"(-87.5429, 380.305, -167.132)","(-0.157243, 0.217735, -0.963258)"
0,Right,"(-86.8392, 379.629, -167.808)","(-0.15472, 0.211818, -0.964984)"
0,Right,"(-86.3041, 379.117, -168.401)","(-0.153566, 0.211913, -0.965148)"
0,Right,"(-85.798, 378.924, -169.152)","(-0.154964, 0.218266, -0.963507)"
0,Right,"(-85.35, 378.634, -170.007)","(-0.154184, 0.217607, -0.963781)"
0,Right,"(-84.708, 378.377, -170.705)","(-0.151668, 0.210753, -0.965702)"
0,Right,"(-84.1711, 378.12, -171.352)","(-0.150237, 0.206246, -0.966898)"
0,Right,"(-83.5471, 378.057, -172.101)","(-0.147695, 0.20511, -0.967531)"
0,Right,"(-82.921, 377.778, -172.645)","(-0.143701, 0.200194, -0.969161)"
0,Right,"(-82.3569, 377.556, -173.212)","(-0.143457, 0.199452, -0.96935)"
0,Right,"(-81.8738, 377.238, -173.84)","(-0.143233, 0.197626, -0.969757)"
0,Right,"(-81.3766, 377.289, -174.384)","(-0.143894, 0.200798, -0.969007)"
0,Right,"(-80.8104, 377.162, -174.985)","(-0.139753, 0.193219, -0.971152)"
0,Right,"(-80.2125, 377.079, -175.374)","(-0.137546, 0.190799, -0.971945)"
0,Right,"(-79.5758, 376.805, -175.664)","(-0.135738, 0.189295, -0.972493)"
0,Right,"(-79.0114, 376.683, -175.855)","(-0.133984, 0.192045, -0.972197)"
0,Right,"(-78.5867, 376.881, -176.275)","(-0.136726, 0.20277, -0.969634)"
0,Right,"(-77.9735, 376.952, -176.632)","(-0.133231, 0.201939, -0.970294)"
0,Right,"(-77.3882, 377.123, -177.005)","(-0.130819, 0.204394, -0.970108)"
0,Right,"(-77.014, 377.484, -177.557)","(-0.13313, 0.209992, -0.968597)"
0,Right,"(-76.4521, 377.47, -177.894)","(-0.132711, 0.209681, -0.968722)"
0,Right,"(-75.9603, 377.633, -178.15)","(-0.130773, 0.213071, -0.968245)"
0,Right,"(-75.4206, 377.678, -178.485)","(-0.12881, 0.211766, -0.968795)"
0,Right,"(-74.8898, 377.624, -178.662)","(-0.126098, 0.20748, -0.970078)"
0,Right,"(-74.4086, 377.503, -178.892)","(-0.126137, 0.208541, -0.969845)"
0,Right,"(-73.9436, 377.363, -179.134)","(-0.127851, 0.205886, -0.970188)"
0,Right,"(-73.4961, 377.231, -179.313)","(-0.126571, 0.207757, -0.969957)"
0,Right,"(-72.9316, 377.084, -179.391)","(-0.124642, 0.210973, -0.969513)"
0,Right,"(-72.3458, 376.778, -179.413)","(-0.122133, 0.207636, -0.970552)"
0,Right,"(-71.8747, 376.546, -179.563)","(-0.121911, 0.208178, -0.970463)"
0,Right,"(-71.4517, 376.476, -179.803)","(-0.122724, 0.212171, -0.969496)"
0,Right,"(-71.0251, 376.57, -180.013)","(-0.123596, 0.216742, -0.968373)"
0,Right,"(-70.5463, 376.362, -180.234)","(-0.123475, 0.212432, -0.969343)"
0,Right,"(-70.1342, 376.405, -180.457)","(-0.126412, 0.216346, -0.968098)"
0,Right,"(-69.6803, 376.268, -180.591)","(-0.127215, 0.214169, -0.968477)"
0,Right,"(-69.1596, 376.097, -180.815)","(-0.126788, 0.210827, -0.969266)"
0,Right,"(-68.693, 376.107, -181.095)","(-0.12765, 0.205863, -0.97022)"
0,Right,"(-68.2567, 376.05, -181.306)","(-0.125144, 0.204683, -0.970796)"
0,Right,"(-67.733, 375.966, -181.464)","(-0.123696, 0.203327, -0.971266)"
0,Right,"(-67.1379, 375.831, -181.592)","(-0.121638, 0.202978, -0.971599)"
0,Right,"(-66.6572, 375.889, -181.765)","(-0.12265, 0.20582, -0.970873)"
0,Right,"(-66.0882, 375.852, -181.881)","(-0.121681, 0.211014, -0.96988)"
0,Right,"(-65.5086, 375.768, -181.898)","(-0.123473, 0.216724, -0.968393)"
0,Right,"(-64.9343, 375.631, -181.927)","(-0.124319, 0.219339, -0.967696)"
0,Right,"(-64.2103, 375.532, -181.938)","(-0.12157, 0.2243, -0.966908)"
0,Right,"(-63.5478, 375.534, -181.984)","(-0.120651, 0.226751, -0.966451)"
0,Right,"(-62.9198, 375.178, -181.926)","(-0.121952, 0.227809, -0.966039)"
0,Right,"(-62.2638, 374.953, -181.808)","(-0.121085, 0.227164, -0.9663)"
0,Right,"(-61.5371, 374.756, -181.794)","(-0.117344, 0.223596, -0.967593)"
0,Right,"(-60.835, 374.675, -181.797)","(-0.116269, 0.222377, -0.968003)"
0,Right,"(-60.2341, 374.779, -181.881)","(-0.117425, 0.223172, -0.967681)"
0,Right,"(-59.5523, 374.626, -181.743)","(-0.115624, 0.220244, -0.968568)"
0,Right,"(-58.8735, 374.385, -181.711)","(-0.116346, 0.21721, -0.969166)"
0,Right,"(-58.1664, 374.562, -181.627)","(-0.114078, 0.222388, -0.968261)"
0,Right,"(-57.4809, 374.419, -181.423)","(-0.114688, 0.22243, -0.96818)"
0,Right,"(-56.7427, 374.614, -181.303)","(-0.114114, 0.227104, -0.967162)"
0,Right,"(-56.0731, 374.613, -181.112)","(-0.116657, 0.232604, -0.96555)"
0,Right,"(-55.2404, 374.611, -181.014)","(-0.114624, 0.225123, -0.967564)"
0,Right,"(-54.5129, 374.834, -180.871)","(-0.116748, 0.232079, -0.965665)"
0,Right,"(-53.6733, 374.884, -180.68)","(-0.117208, 0.237088, -0.964392)"
0,Right,"(-52.7066, 374.71, -180.46)","(-0.112047, 0.230075, -0.966701)"
0,Right,"(-51.9194, 374.993, -180.251)","(-0.113922, 0.237028, -0.9648)"
0,Right,"(-51.0116, 374.901, -180.064)","(-0.114288, 0.234814, -0.965298)"
0,Right,"(-50.1294, 374.863, -179.836)","(-0.11567, 0.236933, -0.964616)"
0,Right,"(-49.1424, 375.337, -179.804)","(-0.112457, 0.241075, -0.963969)"
0,Right,"(-48.1751, 375.325, -179.729)","(-0.109548, 0.237659, -0.965151)"
0,Right,"(-47.0714, 375.138, -179.442)","(-0.110378, 0.23805, -0.964961)"
0,Right,"(-45.9968, 374.922, -179.263)","(-0.107987, 0.233408, -0.966364)"
0,Right,"(-44.9389, 374.944, -179.079)","(-0.110057, 0.24078, -0.96432)"
0,Right,"(-43.751, 374.741, -178.871)","(-0.105725, 0.233892, -0.966497)"
0,Right,"(-42.527, 374.333, -178.421)","(-0.102373, 0.235745, -0.966408)"
0,Right,"(-41.329, 374.239, -178.28)","(-0.100573, 0.234035, -0.967012)"
0,Right,"(-40.1484, 374.273, -178.096)","(-0.0990366, 0.231315, -0.967825)"
0,Right,"(-38.9799, 373.941, -177.779)","(-0.0977399, 0.234802, -0.967117)"
0,Right,"(-37.779, 373.541, -177.506)","(-0.09605, 0.223888, -0.96987)"
0,Right,"(-36.7714, 373.092, -177.116)","(-0.0988103, 0.229624, -0.968251)"
0,Right,"(-35.7705, 373.065, -176.867)","(-0.10051, 0.244601, -0.9644)"
0,Right,"(-34.7235, 372.973, -176.615)","(-0.101669, 0.248178, -0.963364)"
0,Right,"(-33.6305, 372.939, -176.53)","(-0.0994038, 0.237847, -0.966203)"
0,Right,"(-32.5522, 372.766, -176.191)","(-0.0983681, 0.243176, -0.964981)"
0,Right,"(-31.5202, 372.245, -175.805)","(-0.0949689, 0.240623, -0.965961)"
0,Right,"(-30.4994, 371.577, -175.36)","(-0.0923255, 0.237113, -0.967085)"
0,Right,"(-29.663, 371.26, -175.064)","(-0.0939113, 0.231947, -0.968184)"
0,Right,"(-28.6322, 370.729, -174.626)","(-0.0884105, 0.229322, -0.969327)"
0,Right,"(-27.8911, 370.265, -174.233)","(-0.0923832, 0.229033, -0.969025)"
0,Right,"(-26.9547, 370.083, -173.92)","(-0.0884744, 0.233083, -0.968424)"
0,Right,"(-26.0443, 369.529, -173.282)","(-0.0867214, 0.227612, -0.969883)"
0,Right,"(-25.1666, 368.928, -172.652)","(-0.0871991, 0.234481, -0.968202)"
0,Right,"(-24.1139, 368.814, -172.241)","(-0.0789894, 0.234923, -0.968799)"
0,Right,"(-23.362, 368.507, -171.747)","(-0.0824455, 0.235779, -0.968303)"
0,Right,"(-22.3429, 368.605, -171.454)","(-0.0749718, 0.236928, -0.96863)"
0,Right,"(-21.652, 368.741, -171.106)","(-0.0806691, 0.248103, -0.965369)"
0,Right,"(-20.7868, 368.923, -170.944)","(-0.0794555, 0.243043, -0.966756)"
0,Right,"(-19.9505, 368.821, -170.64)","(-0.0794953, 0.240274, -0.967444)"
0,Right,"(-19.1269, 368.809, -170.244)","(-0.0790379, 0.24689, -0.965815)"
0,Right,"(-18.1826, 368.733, -170.015)","(-0.0745184, 0.237045, -0.968637)"
0,Right,"(-17.415, 368.806, -169.692)","(-0.0757011, 0.24407, -0.966798)"
0,Right,"(-16.5324, 368.83, -169.339)","(-0.0705476, 0.244055, -0.967192)"
